KLIX 2011  3  9 10 40 43     3.170    -7.000  1000.000  30.31070 -90.00290   3.29122   17352.6     260.3  658030.2 -482215.0    1015.6     272.6       0.0       0.0
KLIX 2011  3  9 10 40 57     4.060    -5.800  1000.000  30.31371 -90.00323   4.18229   17347.7     261.4  657973.3 -481889.0    1284.5     302.8       0.0       0.0
KLIX 2011  3  9 10 41 12     5.150    -6.800  1000.000  30.31739 -90.00363   5.27367   17356.6     262.8  657903.4 -481490.5    1614.7     302.9       0.0       0.0
KLIX 2011  3  9 10 41 25     6.460    -8.000  1000.000  30.32174 -90.00411   6.58517   17389.1     264.4  657820.7 -481021.0    2013.7     303.5       0.0       0.0
KLIX 2011  3  9 10 41 39     8.040   -10.000  1000.000  30.32710 -90.00470   8.16765   17458.9     266.4  657719.3 -480444.5    2499.8     274.2       0.0       0.0
KLIX 2011  3  9 10 41 53    10.050   -16.100  1000.000  30.32953 -89.99397  10.17353   16497.7     267.1  658704.6 -480099.5    2935.4     287.9       0.0       0.0
KLIX 2011  3  9 10 42  6    12.550   -17.600  1000.000  30.33258 -89.98056  12.66792   15310.4     268.2  659936.6 -479668.0    3381.5     267.2       0.0       0.0
KLIX 2011  3  9 10 42 20    15.630   -20.100  1000.000  30.33635 -89.96392  15.74164   13852.1     269.7  661464.9 -479133.0    3784.6     241.8       0.0       0.0
KLIX 2011  3  9 10 42 34    19.560   -20.900  1000.000  30.33635 -89.96392  19.67717   14159.4     269.7  661464.9 -479133.0    4794.2     271.8       0.0       0.0
KLIX 2011  3  9 10 44 29     1.390    -5.700  1000.000  30.35894 -89.94724   1.47272   11984.7     281.8  662833.2 -476553.5     336.6     104.6       0.0       0.0
KLIX 2011  3  9 10 44 51     1.850     7.500  1000.000  30.35890 -89.94545   1.93221   11818.9     281.9  663000.9 -476543.0     427.3     185.7       0.0       0.0
KLIX 2011  3  9 10 45  6     2.470    10.800  1000.000  30.35885 -89.94331   2.55171   11621.4     282.1  663202.4 -476532.0     546.5     223.1       0.0       0.0
KLIX 2011  3  9 10 45 20     3.170    11.800  1000.000  30.35880 -89.94080   3.25110   11392.3     282.3  663437.5 -476519.0     675.5     218.7       0.0       0.0
KLIX 2011  3  9 10 45 35     4.090     1.000  1000.000  30.35974 -89.93639   4.16971   11013.5     283.3  663842.9 -476384.5     830.7     192.2       0.0       0.0
KLIX 2011  3  9 10 45 49     5.130     1.800  1000.000  30.36088 -89.93101   5.20796   10557.0     284.7  664338.0 -476219.0     988.8     184.3       0.0       0.0
KLIX 2011  3  9 10 46  3     6.490     3.200  1000.000  30.36223 -89.92464   6.56614   10030.1     286.4  664923.6 -476024.5    1178.1     175.1       0.0       0.0
KLIX 2011  3  9 10 46 16     8.040    -2.000  1000.000  30.36390 -89.91680   8.11382    9397.2     288.8  665643.8 -475784.0    1358.2     164.0       0.0       0.0
KLIX 2011  3  9 10 46 30    10.060    -1.800  1000.000  30.36764 -89.91464  10.13628    9398.7     291.6  665813.4 -475361.5    1686.0     164.0       0.0       0.0
KLIX 2011  3  9 10 46 43    12.560     0.200  1000.000  30.37231 -89.91195  12.63974    9450.0     295.2  666025.1 -474833.0    2099.8     164.9       0.0       0.0
KLIX 2011  3  9 10 46 57    15.650    -1.500  1000.000  30.37811 -89.90861  15.73390    9592.7     299.7  666287.5 -474177.5    2633.2     167.4       0.0       0.0
KLIX 2011  3  9 10 47 13    19.560    -4.000  1000.000  30.38540 -89.90440  19.64979    9904.7     305.3  666617.7 -473354.0    3362.6     172.9       0.0       0.0
KLIX 2011  3  9 10 47 49     0.560    -2.200  1000.000  30.35900 -89.94867   0.64253   12117.6     281.7  662698.1 -476557.0     164.2     126.9       0.0       0.0
KLIX 2011  3  9 10 48 28     0.950    -4.500  1000.000  30.35897 -89.94867   1.03304   12118.2     281.7  662698.4 -476560.0     246.8     105.8       0.0       0.0
KLIX 2011  3  9 10 49  8     1.390    -4.500  1000.000  30.35894 -89.94724   1.47272   11984.7     281.8  662833.2 -476553.5     336.6     104.6       0.0       0.0
