KTLX 2013  5 19 22 54 14     0.910    -4.000  1000.000  35.22573 -97.38545   1.01556   15468.1     219.6  -33956.2   24422.0     648.1     135.0       0.0       0.0
KTLX 2013  5 19 22 54 46     1.350     2.800  1000.000  35.22576 -97.38221   1.45490   15282.3     218.7  -33670.6   24423.5     762.3     133.4       0.0       0.0
KTLX 2013  5 19 22 55  2     1.850    -2.800  1000.000  35.22580 -97.37815   1.95405   15055.2     217.6  -33313.0   24426.0     888.0     236.5       0.0       0.0
KTLX 2013  5 19 22 55 16     2.440    -0.200  1000.000  35.22585 -97.37328   2.54305   14791.4     216.3  -32884.2   24429.0    1031.4     258.2       0.0       0.0
KTLX 2013  5 19 22 55 30     3.160    -3.200  1000.000  35.22590 -97.36760   3.26195   14496.3     214.7  -32383.4   24432.5    1200.5     227.7       0.0       0.0
KTLX 2013  5 19 22 55 44     4.030     2.200  1000.000  35.22689 -97.36678   4.13226   14376.9     214.7  -32310.4   24538.5    1411.9     225.8       0.0       0.0
KTLX 2013  5 19 22 55 57     5.120    -1.200  1000.000  35.22810 -97.36576   5.22269   14235.2     214.7  -32220.5   24670.0    1672.0     248.5       0.0       0.0
KTLX 2013  5 19 22 56 11     6.440    -4.200  1000.000  35.22954 -97.36457   6.54307   14075.1     214.7  -32115.0   24824.0    1980.4     245.7       0.0       0.0
KTLX 2013  5 19 22 56 24     8.050    -3.800  1000.000  35.23130 -97.36310   8.15375   13886.6     214.7  -31984.5   25013.5    2346.4     266.6       0.0       0.0
KTLX 2013  5 19 22 56 37    10.110   -23.500  1000.000  35.23214 -97.36136  10.21544   13799.0     214.3  -31830.9   25102.5    2824.4     240.8       0.0       0.0
KTLX 2013  5 19 22 56 51    12.550   -11.300  1000.000  35.23318 -97.35918  12.65735   13706.7     213.9  -31638.9   25214.5    3380.9     239.2       0.0       0.0
KTLX 2013  5 19 22 57  5    15.640   -21.800  1000.000  35.23447 -97.35649  15.74998   13630.2     213.4  -31401.1   25353.0    4077.7     237.9       0.0       0.0
KTLX 2013  5 19 22 57 18    19.550   -13.300  1000.000  35.23610 -97.35310  19.66317   13591.6     212.7  -31102.0   25527.5    4951.8     237.2       0.0       0.0
KTLX 2013  5 19 22 57 57     0.520    -8.200  1000.000  35.23850 -97.32900   0.59841   11520.1     204.2  -28978.2   25777.5     500.5     100.5       0.0       0.0
KTLX 2013  5 19 22 58 29     0.910     2.400  1000.000  35.24006 -97.32983   0.98811   11395.1     204.9  -29050.8   25946.5     576.9     119.3       0.0       0.0
KTLX 2013  5 19 22 59  1     1.350    -2.200  1000.000  35.24161 -97.32887   1.42739   11203.2     204.9  -28964.8   26113.5     659.7      97.8       0.0       0.0
KTLX 2013  5 19 22 59 16     1.850    -1.800  1000.000  35.24355 -97.32765   1.92648   10963.7     204.8  -28857.2   26322.0     749.5     191.4       0.0       0.0
KTLX 2013  5 19 22 59 30     2.440    -2.800  1000.000  35.24588 -97.32619   2.51529   10677.1     204.8  -28728.0   26573.0     849.9     186.4       0.0       0.0
KTLX 2013  5 19 22 59 44     3.160    -4.500  1000.000  35.24860 -97.32450   3.23400   10344.2     204.7  -28577.7   26865.0     965.3     198.6       0.0       0.0
KTLX 2013  5 19 22 59 59     4.030    -4.000  1000.000  35.24989 -97.32308   4.10400   10170.3     204.4  -28452.2   27004.0    1109.8     159.8       0.0       0.0
KTLX 2013  5 19 23  0 12     5.140    -1.500  1000.000  35.25146 -97.32136   5.21400    9961.9     204.0  -28299.8   27173.5    1287.5     156.5       0.0       0.0
KTLX 2013  5 19 23  0 25     6.430     0.000  1000.000  35.25331 -97.31931   6.50385    9719.5     203.4  -28119.0   27372.5    1483.5     169.6       0.0       0.0
KTLX 2013  5 19 23  0 39     8.050    -4.400  1000.000  35.25560 -97.31680   8.12424    9428.5     202.8  -27897.1   27618.0    1715.3     164.6       0.0       0.0
KTLX 2013  5 19 23  0 52    10.070    -6.200  1000.000  35.25610 -97.31590  10.14617    9397.5     202.4  -27816.9   27672.5    2038.4     164.0       0.0       0.0
KTLX 2013  5 19 23  1  5    12.530    -8.500  1000.000  35.25673 -97.31477  12.60920    9373.0     202.0  -27717.2   27740.0    2429.2     163.6       0.0       0.0
KTLX 2013  5 19 23  1 20    15.670    -9.300  1000.000  35.25751 -97.31336  15.75235    9370.9     201.5  -27593.3   27824.0    2927.2     163.6       0.0       0.0
KTLX 2013  5 19 23  1 35    19.590   -10.500  1000.000  35.25850 -97.31160  19.67656    9408.7     200.8  -27437.8   27929.0    3551.4     164.2       0.0       0.0
KTLX 2013  5 19 23  2 14     0.520    -6.700  1000.000  35.24740 -97.29500   0.58586    9658.1     189.7  -25979.9   26727.5     481.3     101.1       0.0       0.0
KTLX 2013  5 19 23  2 46     0.910     3.500  1000.000  35.24857 -97.29581   0.97562    9543.6     190.3  -26050.7   26854.0     545.1      66.6       0.0       0.0
KTLX 2013  5 19 23  3 18     1.360   -21.700  1000.000  35.24974 -97.29231   1.42504    9365.1     188.5  -25742.6   26978.5     615.7      81.7       0.0       0.0
KTLX 2013  5 19 23  3 33     1.850    -1.200  1000.000  35.25120 -97.28795   1.91426    9154.8     186.2  -25357.8   27135.5     688.9     175.8       0.0       0.0
KTLX 2013  5 19 23  3 47     2.450     0.400  1000.000  35.25295 -97.28271   2.51351    8924.6     183.3  -24896.2   27323.0     774.7     155.8       0.0       0.0
KTLX 2013  5 19 23  4  2     3.160     0.500  1000.000  35.25500 -97.27660   3.22287    8686.9     179.8  -24357.4   27541.5     871.9     151.6       0.0       0.0
KTLX 2013  5 19 23  4 16     4.030   -12.500  1000.000  35.25447 -97.27469   4.09446    8757.4     178.6  -24188.9   27484.0    1008.8     152.8       0.0       0.0
KTLX 2013  5 19 23  4 29     5.120   -10.800  1000.000  35.25381 -97.27235   5.18650    8851.4     177.3  -23983.6   27412.0    1183.6     154.5       0.0       0.0
KTLX 2013  5 19 23  4 43     6.440    -4.800  1000.000  35.25305 -97.26959   6.50904    8973.5     175.7  -23740.6   27329.0    1400.6     156.6       0.0       0.0
KTLX 2013  5 19 23  4 56     8.050     5.800  1000.000  35.25210 -97.26620   8.12192    9140.4     173.8  -23442.0   27226.0    1674.6     159.5       0.0       0.0
KTLX 2013  5 19 23  5 10    10.080     6.500  1000.000  35.25321 -97.26333  10.15432    9100.9     172.0  -23189.0   27345.0    1987.8     158.8       0.0       0.0
KTLX 2013  5 19 23  5 23    12.530    -9.000  1000.000  35.25460 -97.25974  12.60686    9075.6     169.8  -22872.8   27495.0    2364.3     158.4       0.0       0.0
KTLX 2013  5 19 23  5 37    15.690    -8.000  1000.000  35.25633 -97.25529  15.77081    9092.4     167.0  -22480.6   27679.0    2854.7     158.7       0.0       0.0
KTLX 2013  5 19 23  5 52    19.590   -10.500  1000.000  35.25850 -97.24970  19.67534    9182.8     163.3  -21987.4   27911.5    3475.4     160.3       0.0       0.0
KTLX 2013  5 19 23  6 31     0.520   -12.000  1000.000  35.25120 -97.24100   0.58592    9665.2     160.2  -21223.1   27123.0     481.3      67.5       0.0       0.0
KTLX 2013  5 19 23  7  3     0.920   -18.000  1000.000  35.25366 -97.24173   0.98456    9386.2     160.0  -21286.8   27388.0     544.1      98.3       0.0       0.0
KTLX 2013  5 19 23  7 35     1.350    -6.500  1000.000  35.25612 -97.23996   1.41380    9188.4     158.5  -21130.3   27652.5     609.7      80.2       0.0       0.0
KTLX 2013  5 19 23  7 51     1.850    -4.800  1000.000  35.25920 -97.23775   1.91289    8951.0     156.5  -20934.5   27984.5     682.1     156.2       0.0       0.0
KTLX 2013  5 19 23  8  5     2.440   -10.800  1000.000  35.26289 -97.23510   2.50187    8681.8     154.0  -20700.3   28382.5     762.5     151.5       0.0       0.0
KTLX 2013  5 19 23  8 19     3.160    -2.000  1000.000  35.26720 -97.23200   3.22086    8392.3     150.8  -20426.4   28846.0     855.4     146.5       0.0       0.0
KTLX 2013  5 19 23  8 33     4.030    -7.500  1000.000  35.26882 -97.23015   4.09159    8328.5     149.2  -20262.7   29020.0     978.2     145.4       0.0       0.0
KTLX 2013  5 19 23  8 46     5.120   -11.000  1000.000  35.27079 -97.22787   5.18259    8263.3     147.2  -20062.0   29231.5    1130.4     129.8       0.0       0.0
KTLX 2013  5 19 23  9  0     6.440    -1.200  1000.000  35.27312 -97.22520   6.50385    8203.0     144.8  -19825.6   29483.0    1313.2     143.2       0.0       0.0
KTLX 2013  5 19 23  9 15     8.060    -2.800  1000.000  35.27600 -97.22190   8.12539    8154.7     141.7  -19534.6   29792.5    1536.8     142.3       0.0       0.0
KTLX 2013  5 19 23  9 28    10.110    -8.800  1000.000  35.27805 -97.22209  10.17702    8010.0     140.8  -19550.9   30013.5    1799.6     139.8       0.0       0.0
KTLX 2013  5 19 23  9 41    12.500    -2.200  1000.000  35.28062 -97.22233  12.56870    7839.0     139.6  -19571.0   30290.0    2090.4     136.8       0.0       0.0
KTLX 2013  5 19 23  9 56    15.670    -6.000  1000.000  35.28380 -97.22263  15.74104    7654.3     137.9  -19596.3   30633.5    2461.4     133.6       0.0       0.0
KTLX 2013  5 19 23 10  9    19.590    -0.800  1000.000  35.28780 -97.22300  19.66439    7454.0     135.7  -19628.1   31066.0    2893.5     130.1       0.0       0.0
KTLX 2013  5 19 23 10 49     0.530    -1.200  1000.000  35.27910 -97.21000   0.58832    8537.9     134.6  -18486.1   30124.0     471.4      74.5       0.0       0.0
KTLX 2013  5 19 23 11 21     0.910     7.000  1000.000  35.27975 -97.21075   0.96817    8439.7     134.5  -18551.7   30194.5     526.4      58.9       0.0       0.0
KTLX 2013  5 19 23 11 53     1.350    11.000  1000.000  35.28039 -97.20839   1.40950    8545.6     133.2  -18344.1   30263.5     593.9      89.5       0.0       0.0
KTLX 2013  5 19 23 12  8     1.880    -6.500  1000.000  35.28120 -97.20545   1.94115    8684.2     131.6  -18085.3   30350.5     677.7     151.6       0.0       0.0
KTLX 2013  5 19 23 12 22     2.440     1.500  1000.000  35.28217 -97.20192   2.50307    8860.8     129.7  -17774.1   30454.0     770.4     154.7       0.0       0.0
KTLX 2013  5 19 23 12 36     3.160    -9.800  1000.000  35.28330 -97.19780   3.22551    9080.4     127.5  -17411.2   30574.5     894.1     158.5       0.0       0.0
KTLX 2013  5 19 23 12 50     4.080     1.000  1000.000  35.28514 -97.19596   4.14685    9101.2     125.9  -17248.9   30772.5    1041.3     158.8       0.0       0.0
KTLX 2013  5 19 23 13  4     5.120     0.000  1000.000  35.28738 -97.19372   5.18846    9139.1     123.8  -17050.9   31014.5    1209.6     159.5       0.0       0.0
KTLX 2013  5 19 23 13 17     6.440     5.200  1000.000  35.29004 -97.19106   6.51077    9204.3     121.5  -16816.6   31299.0    1426.7     144.6       0.0       0.0
KTLX 2013  5 19 23 13 32     8.070    -5.200  1000.000  35.29330 -97.18780   8.14334    9313.3     118.6  -16528.4   31651.0    1702.2     162.5       0.0       0.0
KTLX 2013  5 19 23 13 45    10.060    -6.000  1000.000  35.29465 -97.18848  10.13511    9237.9     117.9  -16587.9   31797.0    2008.7     161.2       0.0       0.0
KTLX 2013  5 19 23 13 59    12.560    -8.300  1000.000  35.29635 -97.18932  12.63739    9160.2     117.1  -16662.0   31980.0    2387.4     159.9       0.0       0.0
KTLX 2013  5 19 23 14 12    15.650    -3.500  1000.000  35.29845 -97.19038  15.73033    9088.5     116.0  -16754.2   32207.5    2847.5     158.6       0.0       0.0
KTLX 2013  5 19 23 14 27    19.590    -5.000  1000.000  35.30110 -97.19170  19.67473    9041.0     114.6  -16870.4   32493.0    3427.6     157.8       0.0       0.0
KTLX 2013  5 19 23 15  6     0.520    -3.800  1000.000  35.29470 -97.18100   0.58609    9696.4     116.0  -15929.8   31799.5     481.7      67.7       0.0       0.0
KTLX 2013  5 19 23 15 38     0.920    12.200  1000.000  35.29584 -97.18134   0.98611    9614.3     115.4  -15959.8   31923.5     548.0     100.7       0.0       0.0
KTLX 2013  5 19 23 16 10     1.350     4.500  1000.000  35.29698 -97.18039   1.41684    9640.6     114.5  -15875.6   32045.5     620.9      84.1       0.0       0.0
KTLX 2013  5 19 23 16 25     1.850    10.000  1000.000  35.29840 -97.17920   1.91776    9677.3     113.4  -15770.6   32199.5     706.3     168.9       0.0       0.0
KTLX 2013  5 19 23 16 39     2.440     8.500  1000.000  35.30011 -97.17777   2.50892    9727.1     112.1  -15644.6   32383.0     808.2     152.8       0.0       0.0
KTLX 2013  5 19 23 16 53     3.160    10.900  1000.000  35.30210 -97.17610   3.23033    9793.7     110.5  -15497.2   32598.0     934.2     153.8       0.0       0.0
KTLX 2013  5 19 23 17  7     4.030    20.300  1000.000  35.30188 -97.17430   4.10262    9965.3     110.3  -15338.8   32573.5    1095.1     173.9       0.0       0.0
KTLX 2013  5 19 23 17 21     5.120    11.200  1000.000  35.30161 -97.17210   5.19542   10179.7     110.1  -15144.8   32544.0    1303.8     177.7       0.0       0.0
KTLX 2013  5 19 23 17 34     6.440     9.000  1000.000  35.30129 -97.16950   6.51885   10438.6     109.8  -14916.6   32510.0    1566.8     182.2       0.0       0.0
KTLX 2013  5 19 23 17 48     8.050    11.200  1000.000  35.30090 -97.16630   8.13292   10767.9     109.5  -14634.7   32466.5    1904.7     187.9       0.0       0.0
KTLX 2013  5 19 23 18  1    10.070     9.800  1000.000  35.30226 -97.16557  10.15607   10842.0     108.6  -14570.6   32613.5    2293.0     189.2       0.0       0.0
KTLX 2013  5 19 23 18 14    12.530     8.300  1000.000  35.30395 -97.16466  12.61919   10957.1     107.6  -14489.7   32795.5    2775.1     210.4       0.0       0.0
KTLX 2013  5 19 23 18 28    15.680     9.500  1000.000  35.30605 -97.16352  15.77379   11142.6     106.2  -14389.2   33022.0    3410.3     194.5       0.0       0.0
KTLX 2013  5 19 23 18 42    19.540    18.300  1000.000  35.30870 -97.16210  19.63944   11434.1     104.5  -14263.9   33307.0    4224.2     199.6       0.0       0.0
KTLX 2013  5 19 23 19 21     0.520     9.000  1000.000  35.30610 -97.14900   0.60162   11992.8     104.4  -13111.6   33024.5     505.5     104.7       0.0       0.0
KTLX 2013  5 19 23 19 53     0.910    10.200  1000.000  35.30692 -97.14961   0.99161   11917.8     104.1  -13165.2   33112.5     585.9     104.0       0.0       0.0
KTLX 2013  5 19 23 20 25     1.350    18.000  1000.000  35.30773 -97.14683   1.43375   12143.7     103.3  -12920.0   33199.5     683.2     106.0       0.0       0.0
KTLX 2013  5 19 23 20 40     1.850    11.800  1000.000  35.30875 -97.14335   1.93634   12429.1     102.5  -12613.7   33309.0     798.9     216.9       0.0       0.0
KTLX 2013  5 19 23 20 54     2.440    13.000  1000.000  35.30997 -97.13918   2.52946   12776.2     101.5  -12246.3   33441.5     942.3     200.7       0.0       0.0
KTLX 2013  5 19 23 21  8     3.170    14.000  1000.000  35.31140 -97.13430   3.26321   13188.8     100.5  -11817.1   33595.0    1128.5     230.2       0.0       0.0
KTLX 2013  5 19 23 21 22     4.050    12.000  1000.000  35.31289 -97.13393   4.14444   13205.4      99.7  -11784.6   33754.0    1332.2     230.5       0.0       0.0
KTLX 2013  5 19 23 21 36     5.120    12.500  1000.000  35.31470 -97.13348   5.21596   13233.1      98.8  -11744.7   33951.0    1580.8     231.0       0.0       0.0
KTLX 2013  5 19 23 21 49     6.440     7.800  1000.000  35.31686 -97.13295   6.53788   13277.7      97.8  -11697.4   34182.0    1889.5     208.6       0.0       0.0
KTLX 2013  5 19 23 22  3     8.060     8.500  1000.000  35.31950 -97.13230   8.16012   13347.9      96.5  -11639.9   34467.5    2272.4     233.0       0.0       0.0
KTLX 2013  5 19 23 22 16    10.060    10.700  1000.000  35.32280 -97.13071  10.16363   13531.6      94.8  -11499.7   34823.5    2765.4     236.2       0.0       0.0
KTLX 2013  5 19 23 22 31    12.560    11.000  1000.000  35.32693 -97.12874  12.66792   13802.7      92.8  -11325.2   35268.5    3404.3     240.9       0.0       0.0
KTLX 2013  5 19 23 22 45    15.670    11.500  1000.000  35.33206 -97.12629  15.78391   14207.7      90.4  -11109.0   35820.0    4241.6     248.0       0.0       0.0
KTLX 2013  5 19 23 22 58    19.540    24.500  1000.000  35.33850 -97.12320  19.66134   14829.3      87.4  -10836.2   36514.0    5365.9     258.8       0.0       0.0
KTLX 2013  5 19 23 23 36     0.520     4.200  1000.000  35.31640 -97.11600   0.62001   14723.7      97.2  -10205.9   34131.5     534.6     154.2       0.0       0.0
KTLX 2013  5 19 23 24  8     0.910    12.800  1000.000  35.31799 -97.11612   1.01035   14692.9      96.5  -10216.4   34302.0     634.4     128.2       0.0       0.0
KTLX 2013  5 19 23 24 40     1.350    33.800  1000.000  35.31957 -97.11385   1.45220   14881.5      95.7  -10016.1   34473.0     752.1     129.9       0.0       0.0
KTLX 2013  5 19 23 24 56     1.850    32.500  1000.000  35.32155 -97.11100   1.95451   15122.0      94.8   -9765.5   34685.5     890.3     263.9       0.0       0.0
KTLX 2013  5 19 23 25 10     2.440    12.800  1000.000  35.32393 -97.10758   2.54724   15417.7      93.7   -9464.5   34941.5    1059.2     242.2       0.0       0.0
KTLX 2013  5 19 23 25 24     3.160    13.200  1000.000  35.32670 -97.10360   3.27056   15771.7      92.5   -9113.8   35239.5    1273.2     275.3       0.0       0.0
KTLX 2013  5 19 23 25 38     4.030    13.500  1000.000  35.32942 -97.10387   4.14151   15751.4      91.4   -9137.6   35534.0    1511.0     247.4       0.0       0.0
KTLX 2013  5 19 23 25 51     5.130     3.000  1000.000  35.33274 -97.10421   5.24277   15740.3      90.1   -9166.7   35891.0    1811.8     247.2       0.0       0.0
KTLX 2013  5 19 23 26  5     6.440     3.200  1000.000  35.33667 -97.10461   6.55460   15746.3      88.5   -9201.1   36315.0    2171.0     247.3       0.0       0.0
KTLX 2013  5 19 23 26 18     8.050    -0.200  1000.000  35.34150 -97.10510   8.16649   15781.2      86.5   -9244.1   36836.5    2615.4     275.4       0.0       0.0
KTLX 2013  5 19 23 26 32    10.070     6.800  1000.000  35.34432 -97.10345  10.19041   16045.8      85.4   -9098.1   37139.5    3212.2     280.1       0.0       0.0
KTLX 2013  5 19 23 26 45    12.530    12.300  1000.000  35.34784 -97.10138  12.65559   16413.7      84.0   -8915.8   37518.5    3968.9     286.5       0.0       0.0
KTLX 2013  5 19 23 26 58    15.680     8.800  1000.000  35.35221 -97.09882  15.81130   16942.7      82.4   -8690.5   37989.5    4988.8     295.7       0.0       0.0
KTLX 2013  5 19 23 27 12    19.540    19.800  1000.000  35.35770 -97.09560  19.67960   17715.7      80.5   -8406.1   38582.0    6337.5     309.2       0.0       0.0
KTLX 2013  5 19 23 27 51     0.520     9.200  1000.000  35.33230 -97.08900   0.63577   17055.7      90.2   -7828.6   35842.5     560.1     178.6       0.0       0.0
KTLX 2013  5 19 23 28 23     0.920    16.200  1000.000  35.33304 -97.08947   1.03602   17014.3      89.9   -7870.1   35922.5     678.6     148.5       0.0       0.0
KTLX 2013  5 19 23 28 55     1.350    19.800  1000.000  35.33378 -97.08764   1.46773   17183.4      89.7   -7708.9   36001.0     810.8     179.9       0.0       0.0
KTLX 2013  5 19 23 29 10     1.850     3.500  1000.000  35.33470 -97.08535   1.96982   17396.4      89.3   -7507.5   36101.0     968.2     242.9       0.0       0.0
KTLX 2013  5 19 23 29 24     2.440     6.800  1000.000  35.33581 -97.08260   2.56232   17654.5      88.9   -7265.8   36220.0    1159.0     308.1       0.0       0.0
KTLX 2013  5 19 23 29 38     3.160     5.800  1000.000  35.33710 -97.07940   3.28531   17959.9      88.5   -6983.8   36359.5    1398.3     282.1       0.0       0.0
KTLX 2013  5 19 23 29 52     4.040     3.800  1000.000  35.34121 -97.08006   4.16621   17934.7      87.0   -7041.8   36802.5    1672.1     313.0       0.0       0.0
KTLX 2013  5 19 23 30  6     5.120    -0.800  1000.000  35.34624 -97.08087   5.24749   17926.0      85.2   -7112.4   37345.0    2008.7     312.9       0.0       0.0
KTLX 2013  5 19 23 30 19     6.450     2.800  1000.000  35.35218 -97.08183   6.57940   17949.1      83.1   -7195.7   37985.5    2425.8     313.3       0.0       0.0
KTLX 2013  5 19 23 30 33     8.060    13.500  1000.000  35.35950 -97.08300   8.19138   18024.4      80.4   -7298.3   38774.0    2937.4     314.6       0.0       0.0
KTLX 2013  5 19 23 30 47    10.090    17.000  1000.000  35.36056 -97.07909  10.22651   18504.1      80.3   -6954.0   38889.0    3653.8     323.0       0.0       0.0
KTLX 2013  5 19 23 31  1    12.560    16.800  1000.000  35.36189 -97.07420  12.70316   19140.6      80.0   -6523.9   39031.5    4576.5     334.1       0.0       0.0
KTLX 2013  5 19 23 31 14    15.630    24.800  1000.000  35.36353 -97.06813  15.78153   19999.4      79.8   -5990.4   39209.0    5805.4     349.1       0.0       0.0
KTLX 2013  5 19 23 31 28    19.560    33.500  1000.000  35.36560 -97.06050  19.72159   21211.4      79.5   -5319.5   39431.0    7522.3     370.2       0.0       0.0
